Value,Type,Category
2481993.7672937247,Surrogate Estimate,Data
2506494.6503473995,Surrogate Estimate,Data
2554246.6557557145,Surrogate Estimate,Data
2589301.427313861,Surrogate Estimate,Data
2505021.3663272006,Surrogate Estimate,Data
2614518.8005551035,Surrogate Estimate,Data
2510823.8279606523,Surrogate Estimate,Data
2558021.365150596,Surrogate Estimate,Data
2437639.9087534486,Surrogate Estimate,Data
2453182.1495995848,Surrogate Estimate,Data
2537685.4688342223,Surrogate Estimate,Data
2585963.7395196995,Surrogate Estimate,Data
2453463.9855622575,Surrogate Estimate,Data
2546984.4897273127,Surrogate Estimate,Data
2587993.397002718,Surrogate Estimate,Data
2479021.32476021,Surrogate Estimate,Data
2579369.830575635,Surrogate Estimate,Data
2571481.8962008306,Surrogate Estimate,Data
2379906.006421881,Surrogate Estimate,Data
2560631.843399114,Surrogate Estimate,Data
2398843.4617093024,Surrogate Estimate,Data
2634192.7388303652,Surrogate Estimate,Data
2587821.5323714325,Surrogate Estimate,Data
2561376.1634122385,Surrogate Estimate,Data
2505189.275635965,Surrogate Estimate,Data
2399564.2745168833,Surrogate Estimate,Data
2411047.55225929,Surrogate Estimate,Data
2331182.4508650214,Surrogate Estimate,Data
2387127.894839757,Surrogate Estimate,Data
2576038.519765413,Surrogate Estimate,Data
2473275.7892830432,Surrogate Estimate,Data
2490095.6305354093,Surrogate Estimate,Data
2363604.0483642137,Surrogate Estimate,Data
2412483.6751453355,Surrogate Estimate,Data
2418319.5441552303,Surrogate Estimate,Data
2512847.4689191873,Surrogate Estimate,Data
2358447.4138797023,Surrogate Estimate,Data
2436125.9083340312,Surrogate Estimate,Data
2451920.3771210974,Surrogate Estimate,Data
2477110.7954485617,Surrogate Estimate,Data
2617542.528690506,Surrogate Estimate,Data
2502943.1418597465,Surrogate Estimate,Data
2440395.5302923033,Surrogate Estimate,Data
2574253.410511154,Surrogate Estimate,Data
2413485.218181824,Surrogate Estimate,Data
2513544.656264714,Surrogate Estimate,Data
2529491.688836464,Surrogate Estimate,Data
2486523.1815883205,Surrogate Estimate,Data
2455912.189882441,Surrogate Estimate,Data
2440991.876903436,Surrogate Estimate,Data
2432517.0043065352,Surrogate Estimate,Data
2411309.08283261,Surrogate Estimate,Data
2676266.7680191374,Surrogate Estimate,Data
2531261.315628533,Surrogate Estimate,Data
2521102.395933002,Surrogate Estimate,Data
2462189.33692577,Surrogate Estimate,Data
2606974.842107206,Surrogate Estimate,Data
2498163.2279503495,Surrogate Estimate,Data
2239654.461975683,Surrogate Estimate,Data
2547793.06381565,Surrogate Estimate,Data
2428477.8166452744,Surrogate Estimate,Data
2470173.0496710455,Surrogate Estimate,Data
2515615.134416199,Surrogate Estimate,Data
2673867.0610583425,Surrogate Estimate,Data
2534047.519090009,Surrogate Estimate,Data
2391129.432088052,Surrogate Estimate,Data
2506323.074076171,Surrogate Estimate,Data
2646470.045908303,Surrogate Estimate,Data
2566900.55906207,Surrogate Estimate,Data
2480900.5783015504,Surrogate Estimate,Data
2591720.4297740962,Surrogate Estimate,Data
2556848.5265428512,Surrogate Estimate,Data
2537571.8126849183,Surrogate Estimate,Data
2585980.0628898293,Surrogate Estimate,Data
2352470.8074591146,Surrogate Estimate,Data
2365856.311759466,Surrogate Estimate,Data
2538515.1913132886,Surrogate Estimate,Data
2534794.875239446,Surrogate Estimate,Data
2540327.512582643,Surrogate Estimate,Data
2445417.828815145,Surrogate Estimate,Data
2584874.146850762,Surrogate Estimate,Data
2508476.9632706647,Surrogate Estimate,Data
2656768.7071374953,Surrogate Estimate,Data
2433864.8658999694,Surrogate Estimate,Data
2570049.0477518286,Surrogate Estimate,Data
2427769.1094216625,Surrogate Estimate,Data
2509513.8678587154,Surrogate Estimate,Data
2576496.8287491817,Surrogate Estimate,Data
2391193.6230832655,Surrogate Estimate,Data
2619471.169429504,Surrogate Estimate,Data
2622292.5232502893,Surrogate Estimate,Data
2525173.426297856,Surrogate Estimate,Data
2488888.9397182013,Surrogate Estimate,Data
2407299.5612213314,Surrogate Estimate,Data
2316009.0587475407,Surrogate Estimate,Data
2543112.0664994023,Surrogate Estimate,Data
2574702.906087417,Surrogate Estimate,Data
2469778.825292661,Surrogate Estimate,Data
2492048.7890505237,Surrogate Estimate,Data
2515376.22029921,Surrogate Estimate,Data
2467552.047637591,Surrogate Estimate,Data
2482223.1024181414,Surrogate Estimate,Data
2323780.2460444644,Surrogate Estimate,Data
2460001.1392670525,Surrogate Estimate,Data
2447815.9708162537,Surrogate Estimate,Data
2567662.846609954,Surrogate Estimate,Data
2506082.1407556133,Surrogate Estimate,Data
2598527.126930653,Surrogate Estimate,Data
2417546.544145364,Surrogate Estimate,Data
2402720.0123010078,Surrogate Estimate,Data
2448331.159442382,Surrogate Estimate,Data
2513107.0324178636,Surrogate Estimate,Data
2518617.4185140347,Surrogate Estimate,Data
2469901.009374262,Surrogate Estimate,Data
2398569.536560662,Surrogate Estimate,Data
2468662.6990421163,Surrogate Estimate,Data
2561717.3288021954,Surrogate Estimate,Data
2571366.8087749504,Surrogate Estimate,Data
2385270.805776135,Surrogate Estimate,Data
2468597.505066745,Surrogate Estimate,Data
2368031.379491012,Surrogate Estimate,Data
2476111.1022483665,Surrogate Estimate,Data
2555575.7552383514,Surrogate Estimate,Data
2529299.4164493917,Surrogate Estimate,Data
2564794.686848276,Surrogate Estimate,Data
2506677.693264199,Surrogate Estimate,Data
2382614.3140901,Surrogate Estimate,Data
2469744.4098630557,Surrogate Estimate,Data
2650554.365215092,Surrogate Estimate,Data
2463920.4213217464,Surrogate Estimate,Data
2601964.134209285,Surrogate Estimate,Data
2366091.778249571,Surrogate Estimate,Data
2342751.914332878,Surrogate Estimate,Data
2432774.4766799957,Surrogate Estimate,Data
2509486.763457181,Surrogate Estimate,Data
2662395.7913041883,Surrogate Estimate,Data
2562974.185881488,Surrogate Estimate,Data
2447544.0290522035,Surrogate Estimate,Data
2564157.2333279746,Surrogate Estimate,Data
2351653.270955776,Surrogate Estimate,Data
2344864.511782141,Surrogate Estimate,Data
2415862.993807124,Surrogate Estimate,Data
2415535.544695453,Surrogate Estimate,Data
2478273.830050714,Surrogate Estimate,Data
2387789.09607225,Surrogate Estimate,Data
2485946.4284172053,Surrogate Estimate,Data
2401626.2510706494,Surrogate Estimate,Data
2491655.5444989162,Surrogate Estimate,Data
2540329.336918519,Surrogate Estimate,Data
2433310.173281354,Surrogate Estimate,Data
2463662.429943059,Surrogate Estimate,Data
2557899.4521079166,Surrogate Estimate,Data
2366266.6972496603,Surrogate Estimate,Data
2433060.2894776105,Surrogate Estimate,Data
2600455.335474392,Surrogate Estimate,Data
2458469.0571403676,Surrogate Estimate,Data
2521529.6706104954,Surrogate Estimate,Data
2413890.127106561,Surrogate Estimate,Data
2376814.4473442095,Surrogate Estimate,Data
2513900.735083287,Surrogate Estimate,Data
2468335.408927104,Surrogate Estimate,Data
2542240.652815546,Surrogate Estimate,Data
2426950.9298011023,Surrogate Estimate,Data
2451808.847479705,Surrogate Estimate,Data
2605611.2348232153,Surrogate Estimate,Data
2487426.003526367,Surrogate Estimate,Data
2557980.327471169,Surrogate Estimate,Data
2423682.7919334276,Surrogate Estimate,Data
2348993.9350384045,Surrogate Estimate,Data
2454749.305804049,Surrogate Estimate,Data
2426983.599241643,Surrogate Estimate,Data
2338298.511641256,Surrogate Estimate,Data
2373623.8157498487,Surrogate Estimate,Data
2510670.094548299,Surrogate Estimate,Data
2384322.0563673656,Surrogate Estimate,Data
2550654.260791785,Surrogate Estimate,Data
2583952.05973696,Surrogate Estimate,Data
2324050.05438485,Surrogate Estimate,Data
2413822.0631818525,Surrogate Estimate,Data
2494096.7684837477,Surrogate Estimate,Data
2558264.535700995,Surrogate Estimate,Data
2576713.9490570696,Surrogate Estimate,Data
2563460.733366523,Surrogate Estimate,Data
2605454.854559728,Surrogate Estimate,Data
2472372.1026742863,Surrogate Estimate,Data
2533424.7541279877,Surrogate Estimate,Data
2461305.736513953,Surrogate Estimate,Data
2687112.551581603,Surrogate Estimate,Data
2424581.045423672,Surrogate Estimate,Data
2392994.891793745,Surrogate Estimate,Data
2307481.7469926234,Surrogate Estimate,Data
2617275.402792729,Surrogate Estimate,Data
2287214.5451114415,Surrogate Estimate,Data
2539894.15144432,Surrogate Estimate,Data
2462660.3026314666,Surrogate Estimate,Data
2524081.8362840028,Surrogate Estimate,Data
2534053.672146028,Surrogate Estimate,Data
2499843.188815491,Surrogate Estimate,Data
2447070.9969389085,Surrogate Estimate,Data
2522811.207411993,Surrogate Estimate,Data
2487670.0274575693,Surrogate Estimate,Data
2380062.2339938516,Surrogate Estimate,Data
2409966.9821196203,Surrogate Estimate,Data
2484785.323100295,Surrogate Estimate,Data
2615699.306534334,Surrogate Estimate,Data
2618888.7336186594,Surrogate Estimate,Data
2656394.6363125253,Surrogate Estimate,Data
2534249.5066551906,Surrogate Estimate,Data
2588076.4754387825,Surrogate Estimate,Data
2489129.4169914494,Surrogate Estimate,Data
2412428.9226583415,Surrogate Estimate,Data
2512857.2311248025,Surrogate Estimate,Data
2428425.6468562535,Surrogate Estimate,Data
2508890.6147803846,Surrogate Estimate,Data
2457156.0626974856,Surrogate Estimate,Data
2383915.583743443,Surrogate Estimate,Data
2577618.9519270635,Surrogate Estimate,Data
2411461.1454753936,Surrogate Estimate,Data
2478523.6487254533,Surrogate Estimate,Data
2458308.812029989,Surrogate Estimate,Data
2487890.802524858,Surrogate Estimate,Data
2667543.0013753567,Surrogate Estimate,Data
2597261.584876738,Surrogate Estimate,Data
2352791.426138394,Surrogate Estimate,Data
2505608.9348918702,Surrogate Estimate,Data
2619100.4404638438,Surrogate Estimate,Data
2510953.8068406666,Surrogate Estimate,Data
2427588.3768003364,Surrogate Estimate,Data
2458949.1148627247,Surrogate Estimate,Data
2374885.049339643,Surrogate Estimate,Data
2424986.358099336,Surrogate Estimate,Data
2644875.285822245,Surrogate Estimate,Data
2589240.881817482,Surrogate Estimate,Data
2473522.1098849666,Surrogate Estimate,Data
2574545.530881575,Surrogate Estimate,Data
2468787.2724661655,Surrogate Estimate,Data
2565669.7555726063,Surrogate Estimate,Data
2636705.060838409,Surrogate Estimate,Data
2544442.2503116415,Surrogate Estimate,Data
2390496.9793009274,Surrogate Estimate,Data
2615736.4075606684,Surrogate Estimate,Data
2701982.4744845913,Surrogate Estimate,Data
2588318.503318437,Surrogate Estimate,Data
2331391.612151355,Surrogate Estimate,Data
2581203.262383333,Surrogate Estimate,Data
2425057.0913266423,Surrogate Estimate,Data
2468146.268980347,Surrogate Estimate,Data
2496877.635647815,Surrogate Estimate,Data
2623576.3970038765,Surrogate Estimate,Data
2451044.0491843573,Surrogate Estimate,Data
2539694.031226664,Surrogate Estimate,Data
2536066.2631045016,Surrogate Estimate,Data
2550999.325707761,Surrogate Estimate,Data
2453097.613840331,Surrogate Estimate,Data
2451829.0082519706,Surrogate Estimate,Data
2384966.7417281116,Surrogate Estimate,Data
2566882.2598314364,Surrogate Estimate,Data
2514052.4272307013,Surrogate Estimate,Data
2600106.305340214,Surrogate Estimate,Data
2550610.2388719725,Surrogate Estimate,Data
2622090.205019649,Surrogate Estimate,Data
2582981.684131683,Surrogate Estimate,Data
2675668.4011815568,Surrogate Estimate,Data
2564450.3877825374,Surrogate Estimate,Data
2591136.815307238,Surrogate Estimate,Data
2422367.2097732658,Surrogate Estimate,Data
2503918.0575835896,Surrogate Estimate,Data
2532895.788870515,Surrogate Estimate,Data
2514432.103503301,Surrogate Estimate,Data
2563074.6577134114,Surrogate Estimate,Data
2545576.8971394817,Surrogate Estimate,Data
2615137.472139079,Surrogate Estimate,Data
2465574.126735219,Surrogate Estimate,Data
2523097.112163425,Surrogate Estimate,Data
2484991.3358592032,Surrogate Estimate,Data
2580490.5275338665,Surrogate Estimate,Data
2430201.3689366537,Surrogate Estimate,Data
2464437.4133139984,Surrogate Estimate,Data
2664735.4644354642,Surrogate Estimate,Data
2572162.117918122,Surrogate Estimate,Data
2519121.849898292,Surrogate Estimate,Data
2505513.819374504,Surrogate Estimate,Data
2504671.398076054,Surrogate Estimate,Data
2414275.488814096,Surrogate Estimate,Data
2481256.4644023227,Surrogate Estimate,Data
2491340.245730273,Surrogate Estimate,Data
2566902.866391811,Surrogate Estimate,Data
2473210.2575462353,Surrogate Estimate,Data
2431162.6311003524,Surrogate Estimate,Data
2577546.426688125,Surrogate Estimate,Data
2446958.7397450623,Surrogate Estimate,Data
2433623.8947009738,Surrogate Estimate,Data
2426086.079595223,Surrogate Estimate,Data
2553017.6531162723,Surrogate Estimate,Data
2548958.6357054836,Surrogate Estimate,Data
2506119.044390128,Surrogate Estimate,Data
2611495.960307264,Surrogate Estimate,Data
2468057.8461620477,Surrogate Estimate,Data
2577880.7641650573,Surrogate Estimate,Data
2566181.0556291956,Surrogate Estimate,Data
2582244.4809843563,Surrogate Estimate,Data
2522098.6694418136,Surrogate Estimate,Data
2606887.33389494,Surrogate Estimate,Data
2480619.028905292,Surrogate Estimate,Data
2424400.3888684115,Surrogate Estimate,Data
2466726.5234708632,Surrogate Estimate,Data
2536078.9742325195,Surrogate Estimate,Data
2607705.1835172977,Surrogate Estimate,Data
2492213.084989513,Surrogate Estimate,Data
2601150.2114034323,Surrogate Estimate,Data
2608922.4097339115,Surrogate Estimate,Data
2562227.008581631,Surrogate Estimate,Data
2480457.1754208184,Surrogate Estimate,Data
2476765.003484427,Surrogate Estimate,Data
2619811.4611647055,Surrogate Estimate,Data
2579829.508396844,Surrogate Estimate,Data
2565175.9903580258,Surrogate Estimate,Data
2661690.940351025,Surrogate Estimate,Data
2531747.062865009,Surrogate Estimate,Data
2439931.895641722,Surrogate Estimate,Data
2531715.6192052723,Surrogate Estimate,Data
2442692.235862701,Surrogate Estimate,Data
2474877.3650830877,Surrogate Estimate,Data
2562501.870706655,Surrogate Estimate,Data
2599891.5684853937,Surrogate Estimate,Data
2539702.063111303,Surrogate Estimate,Data
2527035.007908703,Surrogate Estimate,Data
2549466.4138049525,Surrogate Estimate,Data
2448045.3644300136,Surrogate Estimate,Data
2606904.3959302222,Surrogate Estimate,Data
2528733.6185941324,Surrogate Estimate,Data
2531891.015032987,Surrogate Estimate,Data
2369362.622281022,Surrogate Estimate,Data
2510451.8524846607,Surrogate Estimate,Data
2549778.083936035,Surrogate Estimate,Data
2431929.947635541,Surrogate Estimate,Data
2505330.618622856,Surrogate Estimate,Data
2584691.018207732,Surrogate Estimate,Data
2566681.152563096,Surrogate Estimate,Data
2537242.755396425,Surrogate Estimate,Data
2342766.2993463157,Surrogate Estimate,Data
2434286.931182308,Surrogate Estimate,Data
2445048.14400103,Surrogate Estimate,Data
2332620.5554726254,Surrogate Estimate,Data
2421671.547328947,Surrogate Estimate,Data
2506579.254788585,Surrogate Estimate,Data
2402062.788106322,Surrogate Estimate,Data
2525111.3841687203,Surrogate Estimate,Data
2376629.0927824276,Surrogate Estimate,Data
2637887.764885694,Surrogate Estimate,Data
2256030.876827657,Surrogate Estimate,Data
2323912.8891086997,Surrogate Estimate,Data
2491818.869210016,Surrogate Estimate,Data
2489722.9521230073,Surrogate Estimate,Data
2536478.4160806793,Surrogate Estimate,Data
2463960.305466705,Surrogate Estimate,Data
2498834.8284708727,Surrogate Estimate,Data
2320755.717585989,Surrogate Estimate,Data
2594537.699832706,Surrogate Estimate,Data
2494646.8808116578,Surrogate Estimate,Data
2535329.4137695935,Surrogate Estimate,Data
2505090.5538151725,Surrogate Estimate,Data
2465237.3388130744,Surrogate Estimate,Data
2432617.359220313,Surrogate Estimate,Data
2432470.146620165,Surrogate Estimate,Data
2469969.128769574,Surrogate Estimate,Data
2475919.594522061,Surrogate Estimate,Data
2557003.181658416,Surrogate Estimate,Data
2504455.3966318914,Surrogate Estimate,Data
2492152.026868004,Surrogate Estimate,Data
2449125.990532419,Surrogate Estimate,Data
2632201.082041335,Surrogate Estimate,Data
2523135.678421077,Surrogate Estimate,Data
2554853.0609631483,Surrogate Estimate,Data
2583710.7330201035,Surrogate Estimate,Data
2536349.5519078905,Surrogate Estimate,Data
2251427.3930531545,Surrogate Estimate,Data
2683774.8183250595,Surrogate Estimate,Data
2450297.144584583,Surrogate Estimate,Data
2496691.4765581456,Surrogate Estimate,Data
2546586.4449715368,Surrogate Estimate,Data
2558937.2396748476,Surrogate Estimate,Data
2580074.865598959,Surrogate Estimate,Data
2585321.3622672292,Surrogate Estimate,Data
2550509.4451762596,Surrogate Estimate,Data
2619999.0355938394,Surrogate Estimate,Data
2418476.897194987,Surrogate Estimate,Data
2549386.7046983163,Surrogate Estimate,Data
2380390.8106557433,Surrogate Estimate,Data
2496650.823418276,Surrogate Estimate,Data
2445175.432807303,Surrogate Estimate,Data
2464141.9876466603,Surrogate Estimate,Data
2513127.094397885,Surrogate Estimate,Data
2493155.120107603,Surrogate Estimate,Data
2586167.5569929746,Surrogate Estimate,Data
2564502.8865983374,Surrogate Estimate,Data
2507379.6704543293,Surrogate Estimate,Data
2443857.063156528,Surrogate Estimate,Data
2492223.931103113,Surrogate Estimate,Data
2443727.529184029,Surrogate Estimate,Data
2488116.178769843,Surrogate Estimate,Data
2508083.749288097,Surrogate Estimate,Data
2604129.4556708336,Surrogate Estimate,Data
2582834.4965720875,Surrogate Estimate,Data
2551719.9230535566,Surrogate Estimate,Data
2474294.3956552884,Surrogate Estimate,Data
2564815.8193901093,Surrogate Estimate,Data
2545810.7270754706,Surrogate Estimate,Data
2479836.890824393,Surrogate Estimate,Data
2550856.731706723,Surrogate Estimate,Data
2580893.8801083574,Surrogate Estimate,Data
2612104.9281218383,Surrogate Estimate,Data
2447908.0550513742,Surrogate Estimate,Data
2515768.153155588,Surrogate Estimate,Data
2453323.557441555,Surrogate Estimate,Data
2612579.996497952,Surrogate Estimate,Data
2445010.1030787835,Surrogate Estimate,Data
2573109.4330616854,Surrogate Estimate,Data
2396004.7239334416,Surrogate Estimate,Data
2541803.5439818245,Surrogate Estimate,Data
2619803.8274980686,Surrogate Estimate,Data
2331004.652106774,Surrogate Estimate,Data
2553795.6428839113,Surrogate Estimate,Data
2357895.7917386563,Surrogate Estimate,Data
2481772.047105652,Surrogate Estimate,Data
2419468.00954548,Surrogate Estimate,Data
2445744.6981195686,Surrogate Estimate,Data
2608837.880790432,Surrogate Estimate,Data
2458579.0516616963,Surrogate Estimate,Data
2405076.0575343235,Surrogate Estimate,Data
2612085.557650556,Surrogate Estimate,Data
2285080.519597018,Surrogate Estimate,Data
2431704.463149074,Surrogate Estimate,Data
2511339.653919967,Surrogate Estimate,Data
2539201.396476944,Surrogate Estimate,Data
2454900.816102558,Surrogate Estimate,Data
2502641.663465439,Surrogate Estimate,Data
2563282.6240278087,Surrogate Estimate,Data
2440168.396620636,Surrogate Estimate,Data
2525266.328285464,Surrogate Estimate,Data
2680515.478495502,Surrogate Estimate,Data
2428275.4198245467,Surrogate Estimate,Data
2256631.830354158,Surrogate Estimate,Data
2531614.1595917083,Surrogate Estimate,Data
2474519.0407347255,Surrogate Estimate,Data
2599489.4753873213,Surrogate Estimate,Data
2654465.751811581,Surrogate Estimate,Data
2549661.4912320264,Surrogate Estimate,Data
2394461.0653397967,Surrogate Estimate,Data
2627625.234959586,Surrogate Estimate,Data
2636246.7266553943,Surrogate Estimate,Data
2405516.4495799923,Surrogate Estimate,Data
2579314.9287415463,Surrogate Estimate,Data
2440537.3012891156,Surrogate Estimate,Data
2523925.106702913,Surrogate Estimate,Data
2519282.4305259036,Surrogate Estimate,Data
2540243.630134519,Surrogate Estimate,Data
2632456.0539561613,Surrogate Estimate,Data
2410196.167593009,Surrogate Estimate,Data
2349740.008547967,Surrogate Estimate,Data
2568785.2874057214,Surrogate Estimate,Data
2704370.8102472755,Surrogate Estimate,Data
2370774.3569595977,Surrogate Estimate,Data
2597761.9960258994,Surrogate Estimate,Data
2465916.39852701,Surrogate Estimate,Data
2431287.3642987395,Surrogate Estimate,Data
2610289.3083551833,Surrogate Estimate,Data
2455031.093996634,Surrogate Estimate,Data
2546361.0200194498,Surrogate Estimate,Data
2646419.1722750417,Surrogate Estimate,Data
2446959.798961328,Surrogate Estimate,Data
2573159.5813132427,Surrogate Estimate,Data
2479476.8417801894,Surrogate Estimate,Data
2567849.4711583653,Surrogate Estimate,Data
2543461.8688783725,Surrogate Estimate,Data
2534784.647265646,Surrogate Estimate,Data
2386192.4696609443,Surrogate Estimate,Data
2445251.4812420397,Surrogate Estimate,Data
2638524.7606725153,Surrogate Estimate,Data
2426521.303491926,Surrogate Estimate,Data
2330359.5658225035,Surrogate Estimate,Data
2390035.648147801,Surrogate Estimate,Data
2454921.7347260443,Surrogate Estimate,Data
2550989.4222406647,Surrogate Estimate,Data
2499904.922381948,Surrogate Estimate,Data
2421981.700558186,Surrogate Estimate,Data
2501139.5912217586,Surrogate Estimate,Data
2605218.4324321146,Surrogate Estimate,Data
2417417.17973308,Surrogate Estimate,Data
2626459.445731578,Surrogate Estimate,Data
2446655.056545453,Surrogate Estimate,Data
2456598.236309104,Surrogate Estimate,Data
2543465.2982753096,Surrogate Estimate,Data
2495009.9585279906,Surrogate Estimate,Data
2537497.4753779317,Surrogate Estimate,Data
2599973.2489933074,Surrogate Estimate,Data
2438954.3363723555,Surrogate Estimate,Data
2539162.1427200194,Surrogate Estimate,Data
2288803.770406478,Surrogate Estimate,Data
2427292.7358697904,Surrogate Estimate,Data
2419107.468834405,Surrogate Estimate,Data
2448419.865793975,Surrogate Estimate,Data
2424780.5011842935,Surrogate Estimate,Data
2405083.5570647237,Surrogate Estimate,Data
2523423.762124698,Surrogate Estimate,Data
2507741.5469449065,Surrogate Estimate,Data
2608940.0704334364,Surrogate Estimate,Data
2508430.738808846,Surrogate Estimate,Data
2651318.287868435,Surrogate Estimate,Data
2405827.2144982396,Surrogate Estimate,Data
2452151.1655165874,Surrogate Estimate,Data
2649302.4236539225,Surrogate Estimate,Data
2475747.2843743884,Surrogate Estimate,Data
2532657.972493034,Surrogate Estimate,Data
2514766.827056016,Surrogate Estimate,Data
2563357.4367219587,Surrogate Estimate,Data
2436628.9032733967,Surrogate Estimate,Data
2490025.371356772,Surrogate Estimate,Data
2363761.606056469,Surrogate Estimate,Data
2324712.4030800946,Surrogate Estimate,Data
2485228.1059957296,Surrogate Estimate,Data
2447910.941447107,Surrogate Estimate,Data
2381624.89729946,Surrogate Estimate,Data
2537913.5628431765,Surrogate Estimate,Data
2532503.298825902,Surrogate Estimate,Data
2528021.486800944,Surrogate Estimate,Data
2383583.2165380903,Surrogate Estimate,Data
2560945.8033576244,Surrogate Estimate,Data
2496618.9783442644,Surrogate Estimate,Data
2490066.584800124,Surrogate Estimate,Data
2599294.302758844,Surrogate Estimate,Data
2431158.5775864446,Surrogate Estimate,Data
2582355.6444035517,Surrogate Estimate,Data
2561104.5212810617,Surrogate Estimate,Data
2330366.7227178966,Surrogate Estimate,Data
2499618.519963113,Surrogate Estimate,Data
2507398.5579456845,Surrogate Estimate,Data
2517091.741226144,Surrogate Estimate,Data
2460589.8184659053,Surrogate Estimate,Data
2418050.2086412148,Surrogate Estimate,Data
2540834.9826526996,Surrogate Estimate,Data
2560923.674125941,Surrogate Estimate,Data
2364905.6176657225,Surrogate Estimate,Data
2651532.2463360224,Surrogate Estimate,Data
2431498.2044780236,Surrogate Estimate,Data
2565505.6313867196,Surrogate Estimate,Data
2603179.841907377,Surrogate Estimate,Data
2442330.779409783,Surrogate Estimate,Data
2664582.52397146,Surrogate Estimate,Data
2522210.2407848937,Surrogate Estimate,Data
2600156.182373379,Surrogate Estimate,Data
2531563.596695098,Surrogate Estimate,Data
2402188.4966836674,Surrogate Estimate,Data
2531259.6079325844,Surrogate Estimate,Data
2563289.0677064853,Surrogate Estimate,Data
2544254.716829599,Surrogate Estimate,Data
2414797.732151167,Surrogate Estimate,Data
2333997.6562871817,Surrogate Estimate,Data
2419952.082263213,Surrogate Estimate,Data
2461420.8867456918,Surrogate Estimate,Data
2476489.432155988,Surrogate Estimate,Data
2426767.559225743,Surrogate Estimate,Data
2629048.913791379,Surrogate Estimate,Data
2493064.20317236,Surrogate Estimate,Data
2534162.5783197926,Surrogate Estimate,Data
2502824.9597628694,Surrogate Estimate,Data
2572861.9652038887,Surrogate Estimate,Data
2329893.9092486463,Surrogate Estimate,Data
2554475.9437988293,Surrogate Estimate,Data
2564444.4753545974,Surrogate Estimate,Data
2354121.0079736942,Surrogate Estimate,Data
2657246.9318483835,Surrogate Estimate,Data
2427709.7206846685,Surrogate Estimate,Data
2487536.6041666376,Surrogate Estimate,Data
2545358.5007407195,Surrogate Estimate,Data
2575736.5037729554,Surrogate Estimate,Data
2533378.8778024493,Surrogate Estimate,Data
2616395.7539891303,Surrogate Estimate,Data
2514178.6504489174,Surrogate Estimate,Data
2436862.0924835843,Surrogate Estimate,Data
2698194.609060613,Surrogate Estimate,Data
2442205.298825652,Surrogate Estimate,Data
2463400.8280520495,Surrogate Estimate,Data
2537324.686390679,Surrogate Estimate,Data
2537620.185910217,Surrogate Estimate,Data
2553160.057877301,Surrogate Estimate,Data
2413273.1211682986,Surrogate Estimate,Data
2561348.9973604535,Surrogate Estimate,Data
2373842.0512868525,Surrogate Estimate,Data
2469616.594122082,Surrogate Estimate,Data
2620298.056859635,Surrogate Estimate,Data
2568473.364290324,Surrogate Estimate,Data
2405337.7986805392,Surrogate Estimate,Data
2605689.9750561174,Surrogate Estimate,Data
2466528.3873546673,Surrogate Estimate,Data
2454457.94666594,Surrogate Estimate,Data
2515281.893539062,Surrogate Estimate,Data
2538368.4957033945,Surrogate Estimate,Data
2594236.778759994,Surrogate Estimate,Data
2558566.2797691324,Surrogate Estimate,Data
2421945.324090358,Surrogate Estimate,Data
2410935.9450513907,Surrogate Estimate,Data
2482247.1481850455,Surrogate Estimate,Data
2443016.2750895424,Surrogate Estimate,Data
2606965.2711658305,Surrogate Estimate,Data
2486208.7082897546,Surrogate Estimate,Data
2483143.240261014,Surrogate Estimate,Data
2522730.851157994,Surrogate Estimate,Data
2480375.713711548,Surrogate Estimate,Data
2366592.7094986504,Surrogate Estimate,Data
2594122.171237421,Surrogate Estimate,Data
2499499.4714565133,Surrogate Estimate,Data
2483856.882801591,Surrogate Estimate,Data
2473758.128715708,Surrogate Estimate,Data
2449128.4583585863,Surrogate Estimate,Data
2667863.6270026313,Surrogate Estimate,Data
2501125.860938678,Surrogate Estimate,Data
2414658.175288599,Surrogate Estimate,Data
2673969.6877907105,Surrogate Estimate,Data
2561419.9794771583,Surrogate Estimate,Data
2671923.714741493,Surrogate Estimate,Data
2416015.075748402,Surrogate Estimate,Data
2604132.1505326377,Surrogate Estimate,Data
2466627.5680296407,Surrogate Estimate,Data
2390788.7172035705,Surrogate Estimate,Data
2595120.733641472,Surrogate Estimate,Data
2695549.172289341,Surrogate Estimate,Data
2609586.378857797,Surrogate Estimate,Data
2608157.2063476015,Surrogate Estimate,Data
2521698.6458683945,Surrogate Estimate,Data
2591360.153182023,Surrogate Estimate,Data
2301924.7955685565,Surrogate Estimate,Data
2548026.7735816236,Surrogate Estimate,Data
2482374.8672096995,Surrogate Estimate,Data
2469860.682417875,Surrogate Estimate,Data
2514946.5031097657,Surrogate Estimate,Data
2337883.312326673,Surrogate Estimate,Data
2595129.653406331,Surrogate Estimate,Data
2562272.1280812416,Surrogate Estimate,Data
2505325.2113102796,Surrogate Estimate,Data
2349854.424087404,Surrogate Estimate,Data
2475097.1195584964,Surrogate Estimate,Data
2535784.2237500288,Surrogate Estimate,Data
2545354.1632578974,Surrogate Estimate,Data
2535363.6826525945,Surrogate Estimate,Data
2611571.3339509987,Surrogate Estimate,Data
2503903.1015845337,Surrogate Estimate,Data
2541215.043112817,Surrogate Estimate,Data
2476274.555444174,Surrogate Estimate,Data
